,TemperatureC,Dew PointC,Humidity,Sea Level PressurehPa,Wind SpeedKm/h,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Weekday_0,Weekday_1,Weekday_2,Weekday_3,Weekday_4,Weekday_5,Weekday_6,Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Power consumption
2015/1/27 19:51,0.11566305480489067,1.1236749648394904,0.4010783668035721,1.5080534992537287,0.04618791012034727,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,141.49
2015/1/27 20:51,0.29066163550949575,1.1236749648394904,0.2688745679010386,1.2763436935227006,0.025420861360742886,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,127.27
2015/1/27 21:51,0.4656602162141014,1.1236749648394904,0.13667076899850505,1.2131501101414917,0.01824678997106137,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,106.39
2015/1/27 22:51,0.37020644492068006,1.2185751459503773,0.31294250086854974,1.1078274711728338,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,100.61
2015/1/27 23:51,0.4656602162141014,1.2185751459503773,0.2248066349335274,1.0446338877916488,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,98.62
2015/1/28 0:51,0.37020644492068006,1.2976586302094497,0.35701043383606096,1.0446338877916488,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,106.17
2015/1/28 1:51,0.020209283511469302,1.3925588113203364,0.7095538975761504,1.0867629433790975,0.01145030128609993,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,99.78
2015/1/28 2:51,-0.07524448778195207,1.3925588113203364,0.7976897635111727,1.1078274711728338,0.01145030128609993,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,101.33
2015/1/28 3:51,-0.4252416491911628,1.3925588113203364,1.1943011602187734,1.1078274711728338,0.01145030128609993,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,96.96
2015/1/28 4:51,-0.4252416491911628,1.3925588113203364,1.1943011602187734,1.1499565267603065,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,102.94
2015/1/28 5:51,-0.4252416491911628,1.3925588113203364,1.1943011602187734,1.2552791657289644,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,118.73
2015/1/28 6:51,-0.6002402298957679,1.4874589924312234,1.5027766909913516,1.2763436935227006,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,143.84
2015/1/28 7:51,-0.6002402298957679,1.3925588113203364,1.370572892088818,1.171021054554043,0.01145030128609993,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,150.74
2015/1/28 8:51,-0.950237391304979,1.3925588113203364,1.8112522217639297,1.0867629433790975,0.025420861360742886,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,173.04
2015/1/28 9:51,-0.950237391304979,1.4874589924312234,1.9875239536339746,1.1288919989665702,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,180.02
2015/1/28 10:51,-1.2206897433030057,1.3925588113203364,2.2078636184715306,1.2552791657289644,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,178.04
2015/1/28 11:51,-1.0456911625984,1.3925588113203364,1.9434560206664633,1.2131501101414917,0.01145030128609993,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,178.48
2015/1/28 12:51,-1.3002345527141899,1.2976586302094497,2.2078636184715306,1.2552791657289644,-0.009694330178224533,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,177.48
2015/1/28 13:51,-1.3002345527141899,1.2976586302094497,2.2078636184715306,1.2763436935227006,0.032217350045704314,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,177.68
2015/1/28 14:51,-1.395688324007611,1.2976586302094497,2.340067417374064,1.3395372769038858,0.01145030128609993,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,187.66
2015/1/28 15:51,-0.7752388106003736,1.3925588113203364,1.590912556926374,1.4237953880788072,0.01145030128609993,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,180.2
2015/1/28 16:51,-0.504786458602347,1.2976586302094497,1.150233227251262,1.4448599158725437,0.01824678997106137,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,167.74
2015/1/28 17:51,-0.07524448778195207,1.3925588113203364,0.7976897635111727,1.402730860285071,0.032217350045704314,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,158.5
2015/1/28 18:51,0.19520786421607494,1.2185751459503773,0.4451462997710833,1.1288919989665702,0.025420861360742886,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,150.86
2015/1/28 19:51,0.29066163550949575,1.2185751459503773,0.35701043383606096,0.8550531376480695,0.01145030128609993,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,138.94
2015/1/28 20:51,0.4656602162141014,1.2185751459503773,0.2248066349335274,0.6865369152982026,0.01824678997106137,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,134.5
2015/1/28 21:51,0.5452050256252857,1.2185751459503773,0.1807387019660162,0.4758916373608869,0.032217350045704314,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,126.07
2015/1/28 22:51,0.5452050256252857,1.1236749648394904,0.09260283603099387,0.49695616515462326,0.025420861360742886,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,123.26
